"13.5170006","52.3923169","http://berlin.ihollaback.org/2012/12/belastigung-in-schonefeld/","ID: 8951<BR>Last.Updated: 12/29/2012 17:00:18<BR>Title: Belästigung in Schönefeld<BR>Type: verbal<BR>Story: Ich wollte eine Freundin besuchen und fu<BR>Location: 52.3923169<BR>Longitude: 13.5170006<BR>Marker: pink_blank<BR>unnamed (1): "
"13.431313","52.467510000000004","http://berlin.ihollaback.org/2012/12/bystander-intervention-in-der-u8/","ID: 8961<BR>Last.Updated: 12/30/2012 17:36:33<BR>Title: Bystander Intervention in der U8<BR>Type: verbal<BR>Story: am 27. saß ich abends in der u8 an der h<BR>Location: 52.46751<BR>Longitude: 13.431313<BR>Marker: pink_blank<BR>unnamed (1): "
"13.413168","52.5218316","http://berlin.ihollaback.org/2013/01/grabscher-in-der-u8-alex/","ID: 9124<BR>Last.Updated: 1/30/2013 14:59:19<BR>Title: Grabscher in der U8 Alex<BR>Type: groping<BR>Story: Vor einigen Monaten stieg ich an einem F<BR>Location: 52.5218316<BR>Longitude: 13.413168<BR>Marker: pink_blank<BR>unnamed (1): "
"13.4242","52.5392","http://berlin.ihollaback.org/2013/01/zum-1-mal-bin-ich-nicht-wortlos-auf-den-boden-guckend-weitergelaufen-sondern-ich-habe-mich-gewehrt/","ID: 9206<BR>Last.Updated: 1/30/2013 15:04:24<BR>Title: “zum 1. Mal bin ich nicht wortlos, auf den Boden guckend weitergelaufen, sondern ich habe mich gewehrt!”<BR>Type: verbal<BR>Story: Neulich stand auf der Strasse ein Mann,<BR>Location: 52.5392<BR>Longitude: 13.4242<BR>Marker: pink_blank<BR>unnamed (1): "
"13.4060912","52.519171","http://france.ihollaback.org/2013/02/04/celia-ils-sont-plus-facilement-desarconnes-quon-ne-le-pense/","ID: 9256<BR>Last.Updated: 2/5/2013 13:38:09<BR>Title: Celia : “Ces hommes sont si persuadés d’être en position de force que lorsqu’ils rencontrent une résistance, ils sont plus facilement désarçonnés qu’on ne le pense”<BR>Type: stalking<BR>Story: Des histoires de merde il m&apos;en est<BR>Location: 52.519171<BR>Longitude: 13.4060912<BR>Marker: pink_blank<BR>unnamed (1): "
"13.3689668","52.5486851","http://berlin.ihollaback.org/2013/02/reinickendorferstrasse-berlin/","ID: 9270<BR>Last.Updated: 2/8/2013 17:17:25<BR>Title: Reinickendorferstrasse, Berlin<BR>Type: verbal<BR>Story: Gestern war wieder einer dieser Tage. Ic<BR>Location: 52.5486851<BR>Longitude: 13.3689668<BR>Marker: pink_blank<BR>unnamed (1): "
"13.4060912","52.519171","http://berlin.ihollaback.org/2013/02/ich-habe-mein-recht-auf-meinen-korper-verteidigt-wenn-auch-nicht-auf-die-diplomatischste-weise/","ID: 9300<BR>Last.Updated: 2/11/2013 8:04:27<BR>Title: “Ich habe mein Recht auf meinen Körper verteidigt, wenn auch nicht auf die diplomatischste Weise.”<BR>Type: groping<BR>Story: Ich komme gerade von der Semesterabschlu<BR>Location: 52.519171<BR>Longitude: 13.4060912<BR>Marker: pink_blank<BR>unnamed (1): "
"13.4242","52.5392","http://berlin.ihollaback.org/2013/02/ode-to-anne/","ID: 9338<BR>Last.Updated: 2/15/2013 4:59:15<BR>Title: Ode to Anne<BR>Type: verbal,other<BR>Story: Ich war Ende zwanzig, da ging ich in ein<BR>Location: 52.5392<BR>Longitude: 13.4242<BR>Marker: pink_blank<BR>unnamed (1): "
"13.372128","52.49117","http://berlin.ihollaback.org/2013/03/ich-will-ihm-diesen-raum-nicht-uberlassen/","ID: 9524<BR>Last.Updated: 3/13/2013 17:23:05<BR>Title: “ich WILL ihm diesen Raum nicht überlassen”<BR>Type: other<BR>Story: U-Bahnhof Yorckstraße, nach 22 Uhr, die<BR>Location: 52.49117<BR>Longitude: 13.372128<BR>Marker: pink_blank<BR>unnamed (1): "
"13.4542","52.5158","http://berlin.ihollaback.org/2013/03/ganz-alte-story-but-never-told/","ID: 9532<BR>Last.Updated: 3/17/2013 13:06:00<BR>Title: “Ganz alte Story but never told…”<BR>Type: groping,verbal<BR>Story: Ganz alte Story but never told: ich, 15<BR>Location: 52.5158<BR>Longitude: 13.4542<BR>Marker: pink_blank<BR>unnamed (1): "
"13.28068","52.50555","http://berlin.ihollaback.org/2013/04/new-submission-from-xxx/","ID: 9865<BR>Last.Updated: 4/11/2013 12:37:30<BR>Title: Messe Sexismus<BR>Type: groping,verbal<BR>Story: Gewidmet den arbeitenden Frauen, die sic<BR>Location: 52.50555<BR>Longitude: 13.28068<BR>Marker: pink_blank<BR>unnamed (1): "
"13.4251027","52.4869349","http://berlin.ihollaback.org/2013/04/i-holla-back-ich-nehme-mir-das-letzte-wort/","ID: 10029<BR>Last.Updated: 4/17/2013 15:58:47<BR>Title: I holla back! Ich nehme mir das letzte Wort<BR>Type: verbal<BR>Story: Ich gehe über die Ampel. Mir kommen drei<BR>Location: 52.4869349<BR>Longitude: 13.4251027<BR>Marker: pink_blank<BR>unnamed (1): "
"13.4445071","52.4407709","http://berlin.ihollaback.org/2013/06/m-s-geschichten/","ID: 10399<BR>Last.Updated: 6/9/2013 11:43:59<BR>Title: M.’s Geschichten<BR>Type: groping,stalking<BR>Story: Ich bin mal zur S-Bahn gehetzt, kurz bev<BR>Location: 52.4407709<BR>Longitude: 13.4445071<BR>Marker: pink_blank<BR>unnamed (1): "
"13.386970900000001","52.4842043","http://berlin.ihollaback.org/2013/06/harassment-summer-berlin/","ID: 10618<BR>Last.Updated: 6/25/2013 12:00:30<BR>Title: harassment – summer – berlin<BR>Type: assault,groping,verbal<BR>Story: What the FUCK is wrong with this city. J<BR>Location: 52.4842043<BR>Longitude: 13.3869709<BR>Marker: pink_blank<BR>unnamed (1): "
